270069937, 1223620, 54229036, 279780170, 0, 1854924, 91919467, 3280, NFlaky
315811529, 1493796, 63088674, 325393622, 0, 2205495, 110539463, 3815, NFlaky
331129191, 1617266, 65959778, 344364953, 0, 2340783, 119742617, 3936, NFlaky
341120227, 1705096, 67777506, 357306246, 0, 2441359, 126505212, 4009, NFlaky
362553827, 1847962, 71884022, 381445997, 0, 2626186, 137492781, 4299, NFlaky
376792658, 1958511, 74571900, 398126844, 0, 2744229, 145154480, 4390, NFlaky
394783101, 2099874, 77879754, 419035273, 0, 2903405, 153878822, 4508, NFlaky
409315689, 2192767, 80512362, 432969278, 0, 3010245, 160389398, 4605, NFlaky
418702084, 2270167, 82261524, 443299030, 0, 3095286, 165783078, 4691, NFlaky
428789851, 2351127, 84144186, 453653291, 0, 3178957, 170898706, 4775, NFlaky
440153806, 2450244, 86219387, 468271234, 0, 3281549, 177410493, 4862, NFlaky
453408485, 2551798, 88669506, 482527488, 0, 3389120, 184756381, 4942, NFlaky
460720151, 2618989, 90035317, 490999227, 0, 3458649, 189889075, 4942, NFlaky
473587471, 2707365, 92387637, 503565775, 0, 3552736, 195522943, 4942, NFlaky
268844740, 1179993, 54010530, 258986680, 0, 1812838, 87003722, 3276, NFlaky
314463204, 1441152, 62838459, 303484796, 0, 2158185, 105264092, 3806, NFlaky
329828538, 1552317, 65723899, 319967646, 0, 2291065, 114031393, 3923, NFlaky
340117677, 1634989, 67593581, 331107849, 0, 2386208, 120090756, 3994, NFlaky
361264617, 1766756, 71640279, 352706535, 0, 2560518, 129822759, 4281, NFlaky
375538241, 1859573, 74331366, 366331669, 0, 2666560, 136736149, 4371, NFlaky
393472289, 1983318, 77631230, 383503524, 0, 2810076, 144235140, 4488, NFlaky
407980962, 2077267, 80261546, 397164601, 0, 2915038, 150502699, 4585, NFlaky
417530833, 2156504, 82042964, 408048395, 0, 3002158, 156529346, 4672, NFlaky
427589026, 2233444, 83920109, 418060888, 0, 3082828, 161556393, 4756, NFlaky
438890260, 2317349, 85983175, 429348051, 0, 3173031, 166908669, 4843, NFlaky
452256750, 2413833, 88453973, 443042917, 0, 3277463, 173919272, 4923, NFlaky
459571082, 2479874, 89820073, 451418334, 0, 3347504, 178979489, 4923, NFlaky
472495780, 2565730, 92181076, 463852245, 0, 3440870, 184362400, 4923, NFlaky
268926908, 1185763, 54026079, 292111181, 0, 1810326, 89598162, 3284, NFlaky
314709170, 1456036, 62889048, 337077229, 0, 2167697, 108066902, 3811, NFlaky
330018483, 1571480, 65759662, 353677977, 0, 2299869, 116609927, 3931, NFlaky
340417194, 1661162, 67649498, 366312573, 0, 2401251, 123363707, 4003, NFlaky
361634787, 1794187, 71716495, 387896117, 0, 2577482, 133116847, 4286, NFlaky
375699411, 1891219, 74370605, 401238409, 0, 2684497, 139265982, 4377, NFlaky
393470245, 2017568, 77638650, 418108489, 0, 2826999, 146742987, 4495, NFlaky
408089171, 2120643, 80288489, 434141388, 0, 2940673, 153551796, 4592, NFlaky
417694216, 2213530, 82073485, 447814166, 0, 3038137, 159779709, 4678, NFlaky
428090873, 2315840, 84007639, 463528747, 0, 3139858, 166297674, 4762, NFlaky
439458541, 2414335, 86083332, 477751017, 0, 3238804, 173091932, 4849, NFlaky
452854629, 2516624, 88561086, 492046660, 0, 3344638, 180399575, 4929, NFlaky
460261772, 2585868, 89945182, 500617558, 0, 3415511, 185688621, 4929, NFlaky
473346374, 2675250, 92336735, 513219858, 0, 3510144, 191437189, 4929, NFlaky
268925477, 1226110, 54009813, 285652235, 0, 1847467, 103876926, 3278, NFlaky
314684060, 1509401, 62859846, 338220808, 0, 2218682, 126649618, 3809, NFlaky
330001174, 1625366, 65728230, 356614406, 0, 2351351, 137194158, 3926, NFlaky
340194744, 1705950, 67580794, 367797202, 0, 2445886, 143433980, 3998, NFlaky
361351977, 1838968, 71629666, 389393853, 0, 2620686, 153151241, 4284, NFlaky
375406136, 1936038, 74280560, 403696535, 0, 2728023, 160791163, 4375, NFlaky
393390156, 2061637, 77588620, 421536792, 0, 2871537, 169566496, 4493, NFlaky
408060060, 2164828, 80247892, 438978134, 0, 2988820, 177693433, 4590, NFlaky
417838762, 2246996, 82064704, 450735036, 0, 3080102, 184963357, 4677, NFlaky
427941037, 2329723, 83950117, 461536328, 0, 3167781, 191233028, 4763, NFlaky
439165949, 2417282, 85999711, 473515908, 0, 3261806, 197851210, 4850, NFlaky
452530665, 2512891, 88472071, 487127654, 0, 3365182, 204950213, 4928, NFlaky
459981558, 2591526, 89860188, 498808572, 0, 3446714, 211510897, 4929, NFlaky
473162668, 2692733, 92263140, 516775785, 0, 3561482, 219989943, 4929, NFlaky
102565142821, 35066045, 19361447290, 44248878870, 0, 20440481, 4503951185, 48364, NFlaky
102570817726, 35114666, 19362523529, 44254985925, 0, 20479651, 4508062204, 48364, NFlaky
102579953093, 35191769, 19364269982, 44264896157, 0, 20543330, 4513870558, 48364, NFlaky
102587406417, 35259004, 19365685637, 44273300305, 0, 20597302, 4518905928, 48364, NFlaky
102593179583, 35308460, 19366780252, 44279201432, 0, 20636388, 4522675976, 48364, NFlaky
102599735995, 35364556, 19368025460, 44285599012, 0, 20681126, 4526148685, 48364, NFlaky
102606897355, 35421655, 19369387901, 44292650990, 0, 20727276, 4530138993, 48364, NFlaky
102619552790, 35519385, 19371788811, 44304309020, 0, 20801394, 4536757400, 48364, NFlaky
102627796415, 35584055, 19373341043, 44312295171, 0, 20850645, 4541353930, 48365, NFlaky
102638894207, 35672765, 19375443506, 44322486046, 0, 20919490, 4546543100, 48365, NFlaky
102646115337, 35742124, 19376807441, 44331847784, 0, 20977036, 4551570367, 48365, NFlaky
102651928512, 35808656, 19377909156, 44341014807, 0, 21026697, 4556597160, 48365, NFlaky
102659310124, 35892415, 19379310001, 44352160453, 0, 21087823, 4562140953, 48365, NFlaky
102667348940, 35966174, 19380819529, 44362083906, 0, 21147320, 4567498031, 48365, NFlaky
269204322, 1186497, 54093910, 260361961, 0, 1811124, 87652709, 3286, NFlaky
314535268, 1448183, 62865204, 304487154, 0, 2150315, 106118748, 3810, NFlaky
330049443, 1562623, 65775582, 323215863, 0, 2282569, 114733693, 3931, NFlaky
339959035, 1646436, 67579856, 338067627, 0, 2377622, 120574545, 4006, NFlaky
361318463, 1788384, 71666082, 367798370, 0, 2558510, 130198739, 4296, NFlaky
375433671, 1890035, 74325705, 387306939, 0, 2666831, 137304474, 4391, NFlaky
393176252, 2020116, 77581975, 410894478, 0, 2805738, 145258070, 4514, NFlaky
408605868, 2119724, 80396472, 431179306, 0, 2913149, 152099059, 4615, NFlaky
418581847, 2201300, 82260316, 446062374, 0, 2999700, 158225315, 4703, NFlaky
428815696, 2287261, 84163902, 460895610, 0, 3086986, 163985954, 4795, NFlaky
440278574, 2378050, 86261425, 477158171, 0, 3181049, 170146593, 4886, NFlaky
453534078, 2478368, 88713072, 495866542, 0, 3281481, 177626432, 4955, NFlaky
460912715, 2547351, 90088731, 507228978, 0, 3351252, 182813280, 4956, NFlaky
473988298, 2638572, 92476531, 524541117, 0, 3447741, 188700472, 4957, NFlaky
99041256561, 211425044, 19153752315, 45877428539, 0, 135576797, 10920491777, 48584, NFlaky
99056655642, 211522057, 19156783124, 45893507183, 0, 135701803, 10928079600, 48594, NFlaky
99062531015, 211571458, 19157897362, 45899697350, 0, 135747770, 10931827399, 48601, NFlaky
99072627524, 211650195, 19159839872, 45910023033, 0, 135823826, 10936870923, 48602, NFlaky
99080921071, 211715679, 19161399081, 45918241781, 0, 135883693, 10941269213, 48602, NFlaky
99093558605, 211810976, 19163791709, 45929862855, 0, 135971990, 10947083051, 48602, NFlaky
99101695149, 211871295, 19165340597, 45937597959, 0, 136025027, 10951508753, 48602, NFlaky
99108901063, 211927336, 19166726965, 45944935049, 0, 136079172, 10955328880, 48603, NFlaky
99117053313, 211988221, 19168262638, 45952229999, 0, 136133305, 10958848857, 48603, NFlaky
99123738754, 212042219, 19169529569, 45958590276, 0, 136181545, 10962037733, 48603, NFlaky
99134584831, 212125809, 19171579744, 45968914992, 0, 136255021, 10966653525, 48603, NFlaky
99142064276, 212186874, 19173002203, 45976222175, 0, 136307410, 10970493719, 48603, NFlaky
99149617008, 212253591, 19174430333, 45984544311, 0, 136368700, 10975375313, 48604, NFlaky
99155486826, 212301824, 19175535582, 45990445777, 0, 136410718, 10979046229, 48604, NFlaky
268919669, 1467309, 54020934, 332063231, 0, 1854480, 104769434, 3285, NFlaky
314317646, 1730672, 62804309, 376311345, 0, 2207451, 123816449, 3808, NFlaky
329770799, 1850446, 65693896, 395410051, 0, 2344342, 133400487, 3927, NFlaky
339579060, 1941202, 67478066, 410067295, 0, 2447096, 139581056, 4002, NFlaky
360831773, 2116348, 71541698, 437422907, 0, 2633313, 151117881, 4283, NFlaky
374910154, 2236789, 74195762, 455484365, 0, 2756185, 159289319, 4376, NFlaky
392932662, 2387228, 77505871, 478686844, 0, 2922704, 169513641, 4495, NFlaky
407587796, 2499336, 80159194, 496327625, 0, 3047955, 176918028, 4595, NFlaky
417245618, 2593699, 81956703, 510154245, 0, 3150218, 184044782, 4683, NFlaky
427694569, 2700826, 83906831, 525729560, 0, 3253913, 191703929, 4770, NFlaky
439005158, 2812214, 85971357, 543330299, 0, 3363892, 199359540, 4858, NFlaky
452417836, 2920135, 88452104, 559137587, 0, 3475953, 207202940, 4926, NFlaky
459860435, 2989547, 89847684, 567518638, 0, 3547834, 212006652, 4927, NFlaky
472934804, 3079818, 92236224, 580276908, 0, 3645145, 218130934, 4927, NFlaky
268741471, 1208478, 53988128, 275368679, 0, 1835599, 94842029, 3284, NFlaky
313978067, 1481702, 62740765, 325462578, 0, 2197863, 115684402, 3803, NFlaky
329456176, 1597020, 65638051, 345955778, 0, 2333185, 126852446, 3920, NFlaky
339175480, 1684128, 67407601, 362162026, 0, 2430541, 134870832, 3993, NFlaky
360295038, 1825844, 71445889, 393288912, 0, 2611349, 146834506, 4278, NFlaky
374698933, 1930936, 74156966, 414932454, 0, 2725665, 156316621, 4368, NFlaky
392590121, 2065036, 77443484, 440616355, 0, 2872264, 166742823, 4485, NFlaky
407926294, 2165138, 80239777, 459534596, 0, 2989675, 176671501, 4582, NFlaky
417649827, 2251956, 82047402, 473457804, 0, 3087473, 184268671, 4666, NFlaky
427989003, 2333139, 83973665, 484557029, 0, 3171081, 190731474, 4750, NFlaky
439336226, 2437006, 86046491, 502167883, 0, 3274078, 198846619, 4836, NFlaky
453144431, 2550801, 88592924, 521263142, 0, 3397418, 209183562, 4871, NFlaky
460506777, 2619290, 89970502, 529876931, 0, 3470448, 214501594, 4872, NFlaky
473412066, 2709022, 92327216, 544176686, 0, 3569050, 220259968, 4872, NFlaky
270567466, 1184796, 54327209, 263764307, 0, 1830438, 86714737, 3283, NFlaky
316029070, 1464228, 63127998, 310972457, 0, 2187120, 105569120, 3810, NFlaky
331449686, 1592064, 66018674, 331494203, 0, 2330637, 114599214, 3930, NFlaky
341087533, 1677487, 67772887, 342897968, 0, 2427992, 120273129, 4005, NFlaky
362197915, 1816896, 71812596, 366720855, 0, 2609355, 129647181, 4289, NFlaky
376309488, 1920533, 74473269, 381906440, 0, 2720629, 136828097, 4383, NFlaky
394019006, 2043445, 77726798, 398514920, 0, 2857700, 144186837, 4500, NFlaky
408337935, 2136096, 80323436, 412049317, 0, 2962342, 150004112, 4597, NFlaky
417780451, 2231990, 82082062, 427540636, 0, 3065374, 157095228, 4682, NFlaky
427908531, 2328728, 83974511, 443074171, 0, 3166981, 163551655, 4767, NFlaky
439023989, 2414130, 86004972, 454441628, 0, 3257002, 169018358, 4853, NFlaky
452392794, 2519389, 88474753, 469683793, 0, 3372628, 177032094, 4958, NFlaky
459676354, 2588800, 89835580, 478134413, 0, 3445332, 181983971, 5024, NFlaky
472702017, 2681477, 92213494, 492478733, 0, 3545859, 188260696, 5122, NFlaky
643469968, 3349405, 122095043, 680963481, 0, 4428142, 258498927, 6479, NFlaky
650443564, 3415133, 123403684, 691523427, 0, 4490541, 263278312, 6479, NFlaky
657465918, 3480524, 124725755, 701523158, 0, 4551702, 267162619, 6479, NFlaky
667945992, 3573379, 126697452, 717243697, 0, 4643640, 273626738, 6482, NFlaky
677064704, 3658615, 128386918, 730195483, 0, 4723602, 279496874, 6482, NFlaky
688850574, 3756220, 130557812, 745235150, 0, 4819871, 286098634, 6486, NFlaky
703100846, 3870782, 133209135, 759986427, 0, 4935027, 294078780, 6488, NFlaky
718378728, 3990409, 136080375, 774339406, 0, 5049226, 301296938, 6488, NFlaky
725952916, 4057244, 137521625, 782875592, 0, 5115899, 306162003, 6490, NFlaky
737237871, 4134585, 139619918, 793999700, 0, 5192517, 311769616, 6490, NFlaky
744847800, 4202937, 141052015, 802366918, 0, 5257435, 316772003, 6490, NFlaky
753940242, 4278767, 142773878, 811387871, 0, 5323231, 321741755, 6490, NFlaky
773512399, 4404648, 146563782, 833345549, 0, 5476312, 331405682, 6510, NFlaky
782882923, 4479299, 148308870, 843720735, 0, 5545186, 337676848, 6576, NFlaky
270445290, 1124615, 54309987, 245257907, 0, 1775845, 84852902, 3281, NFlaky
316122775, 1383412, 63152034, 288770242, 0, 2122664, 102587774, 3811, NFlaky
331568626, 1493998, 66050107, 305080669, 0, 2255286, 111180015, 3927, NFlaky
341950792, 1573575, 67933976, 316382036, 0, 2351178, 117297156, 3999, NFlaky
363019981, 1703653, 71969176, 337552029, 0, 2523379, 126726600, 4286, NFlaky
377348041, 1800604, 74668653, 351650891, 0, 2631841, 133569422, 4376, NFlaky
395250039, 1925559, 77959671, 369965567, 0, 2774797, 141934647, 4494, NFlaky
409475688, 2015928, 80540820, 383454977, 0, 2878907, 147979850, 4591, NFlaky
418903049, 2096591, 82298435, 394080341, 0, 2968562, 153601735, 4677, NFlaky
428954331, 2178297, 84176011, 405847243, 0, 3057606, 159565436, 4761, NFlaky
440113813, 2260141, 86211613, 417288079, 0, 3146544, 165728238, 4849, NFlaky
453526878, 2356693, 88691033, 431121111, 0, 3252484, 173077310, 4929, NFlaky
461051490, 2424695, 90092777, 439771299, 0, 3326598, 178402799, 4929, NFlaky
474163225, 2509378, 92488997, 452196257, 0, 3422520, 183978397, 4931, NFlaky
657614843, 3481479, 124349529, 627959557, 0, 4643277, 237468259, 6693, NFlaky
664872799, 3547414, 125705470, 635558648, 0, 4709200, 241495806, 6693, NFlaky
671973675, 3611271, 127037116, 642563532, 0, 4772236, 244746313, 6693, NFlaky
682686739, 3703366, 129044551, 653685223, 0, 4871557, 249968635, 6697, NFlaky
692038485, 3788149, 130774236, 663541529, 0, 4955734, 254989263, 6697, NFlaky
703968239, 3884505, 132962596, 675357918, 0, 5052683, 260368481, 6704, NFlaky
718642683, 4005790, 135670394, 691617160, 0, 5179880, 267496787, 6704, NFlaky
735022536, 4132984, 138726546, 707422909, 0, 5308575, 275533406, 6705, NFlaky
742966188, 4205990, 140227696, 716682384, 0, 5384609, 281081877, 6706, NFlaky
754476027, 4294925, 142360804, 730751479, 0, 5482448, 287145701, 6706, NFlaky
762586170, 4373198, 143877846, 741389654, 0, 5560675, 292976608, 6706, NFlaky
772151033, 4455775, 145683507, 751070698, 0, 5636915, 298033768, 6706, NFlaky
791615959, 4572909, 149445336, 769669247, 0, 5786844, 305968537, 6729, NFlaky
800947418, 4650479, 151185674, 779872045, 0, 5860297, 311428787, 6749, NFlaky
268673010, 1145467, 53978118, 265275523, 0, 1772721, 82686197, 3285, NFlaky
314341661, 1408073, 62811988, 308208892, 0, 2119670, 99872744, 3819, NFlaky
329869096, 1523080, 65724193, 324414651, 0, 2257499, 107970951, 3941, NFlaky
340540998, 1611335, 67660958, 336157408, 0, 2358758, 114553882, 4015, NFlaky
361739467, 1750505, 71717936, 357578872, 0, 2536676, 124252859, 4304, NFlaky
375817849, 1847864, 74372484, 370811508, 0, 2643870, 130469360, 4399, NFlaky
393908532, 1978679, 77700774, 388880655, 0, 2789646, 138742081, 4517, NFlaky
409238565, 2072587, 80495256, 402727944, 0, 2894148, 144786134, 4614, NFlaky
419299486, 2152458, 82371629, 413425823, 0, 2983075, 150273747, 4700, NFlaky
430056857, 2232631, 84380969, 424016889, 0, 3068041, 155757429, 4785, NFlaky
441706059, 2321736, 86502873, 435893778, 0, 3163118, 161496924, 4873, NFlaky
455290192, 2427734, 89013680, 451367747, 0, 3277370, 169033850, 4940, NFlaky
462631436, 2496218, 90379419, 459487273, 0, 3348293, 173653826, 4940, NFlaky
475611977, 2585378, 92750366, 471628685, 0, 3444465, 178643026, 4940, NFlaky
659172304, 3343064, 124775582, 623370932, 0, 4560270, 246187419, 6759, NFlaky
666464116, 3412822, 126138731, 631541601, 0, 4629507, 251007045, 6759, NFlaky
673518923, 3477086, 127454393, 639002298, 0, 4693768, 254718903, 6760, NFlaky
684308160, 3570473, 129476936, 650795392, 0, 4790319, 260797147, 6764, NFlaky
693983325, 3659628, 131276817, 661555715, 0, 4878216, 266616345, 6765, NFlaky
705850961, 3757617, 133450099, 674193088, 0, 4979095, 273244175, 6771, NFlaky
720320494, 3875677, 136126990, 688881512, 0, 5094037, 280694842, 6848, NFlaky
736283477, 4007303, 139122449, 705189546, 0, 5222854, 289240778, 6971, NFlaky
744139300, 4078356, 140607259, 714268610, 0, 5293760, 294653842, 7056, NFlaky
755539120, 4168406, 142721447, 727600339, 0, 5383806, 300495205, 7153, NFlaky
763598363, 4256256, 144228321, 740921131, 0, 5466866, 307238856, 7235, NFlaky
773055748, 4342666, 146014321, 752487251, 0, 5543287, 313278558, 7322, NFlaky
792449485, 4461904, 149763596, 771585640, 0, 5693276, 321601587, 7602, NFlaky
801862144, 4537556, 151516451, 781213869, 0, 5764281, 326736925, 7687, NFlaky
100928517336, 28265206, 17984680700, 44037217127, 0, 15062258, 4091385774, 45876, NFlaky
100940166723, 28346559, 17986906915, 44049395902, 0, 15135414, 4099027810, 45877, NFlaky
100946655586, 28417445, 17988120104, 44059273407, 0, 15195170, 4104689910, 45877, NFlaky
100959420104, 28509124, 17990585536, 44072379930, 0, 15274734, 4112558992, 45880, NFlaky
100972861639, 28610085, 17993196844, 44087208400, 0, 15368840, 4120987827, 45886, NFlaky
100982130125, 28689526, 17994899976, 44097489669, 0, 15437157, 4126550619, 45887, NFlaky
100996340505, 28805889, 17997544522, 44113043358, 0, 15537164, 4135325113, 45887, NFlaky
101002621062, 28862832, 17998725369, 44120297941, 0, 15585227, 4140168367, 45887, NFlaky
101015017646, 28960230, 18001035519, 44131954985, 0, 15668633, 4146164204, 45887, NFlaky
101025021931, 29042667, 18002944682, 44142698293, 0, 15736580, 4151754898, 45887, NFlaky
101033619778, 29113145, 18004558689, 44151466729, 0, 15801790, 4156339092, 45887, NFlaky
101051920753, 29226458, 18008120446, 44169680737, 0, 15941466, 4164634540, 45905, NFlaky
101058537745, 29286047, 18009370974, 44176705657, 0, 15992775, 4168711427, 45905, NFlaky
101066663783, 29365791, 18010901377, 44187227957, 0, 16057882, 4173793905, 45905, NFlaky
269076648, 1159797, 54042105, 253963612, 0, 1800066, 82637807, 3282, NFlaky
314291952, 1433643, 62792780, 303239093, 0, 2161199, 101082683, 3805, NFlaky
329658919, 1544190, 65669648, 319647748, 0, 2293139, 109668391, 3925, NFlaky
339262111, 1624949, 67417835, 330779181, 0, 2389995, 116052831, 4000, NFlaky
360503234, 1769122, 71480182, 353684834, 0, 2577730, 125722820, 4290, NFlaky
374513540, 1876271, 74121390, 369557192, 0, 2694381, 132382011, 4385, NFlaky
392261237, 2018346, 77381652, 389785110, 0, 2846732, 140901204, 4508, NFlaky
406712532, 2127513, 79996064, 407260300, 0, 2964311, 147493480, 4608, NFlaky
416473921, 2225298, 81807535, 422986453, 0, 3066641, 154700182, 4696, NFlaky
427037815, 2321049, 83774269, 436910620, 0, 3163272, 161760019, 4784, NFlaky
438285567, 2418028, 85830426, 450553147, 0, 3262035, 167821557, 4875, NFlaky
452488729, 2528428, 88448758, 471097540, 0, 3377881, 177595472, 4913, NFlaky
459872831, 2599915, 89828087, 482512823, 0, 3451058, 182838558, 4914, NFlaky
472931360, 2691747, 92212608, 500005835, 0, 3547470, 189066481, 4914, NFlaky
100898945684, 28636522, 17982644063, 43870666200, 0, 15046118, 4135216450, 47672, NFlaky
100910603347, 28722089, 17984877614, 43884230056, 0, 15127648, 4142612821, 47674, NFlaky
100917184003, 28780481, 17986108912, 43891772973, 0, 15182096, 4147894911, 47674, NFlaky
100930070434, 28872013, 17988598954, 43904509892, 0, 15263278, 4154982961, 47676, NFlaky
100943439990, 28971228, 17991198197, 43918691627, 0, 15358481, 4162649779, 47681, NFlaky
100952790423, 29045915, 17992916857, 43928339700, 0, 15425924, 4168302375, 47681, NFlaky
100966928605, 29154225, 17995548999, 43941251035, 0, 15518010, 4174908768, 47681, NFlaky
100973196253, 29208404, 17996727483, 43947572977, 0, 15564809, 4178671063, 47681, NFlaky
100985630336, 29305700, 17999043048, 43959134282, 0, 15648826, 4184301408, 47681, NFlaky
100995411140, 29384979, 18000911328, 43969075714, 0, 15714681, 4189905908, 47681, NFlaky
101004214315, 29457079, 18002563965, 43978001531, 0, 15776266, 4194889598, 47681, NFlaky
101022482463, 29567117, 18006117861, 43996303648, 0, 15910849, 4203359192, 47699, NFlaky
101029047152, 29629124, 18007359964, 44003864972, 0, 15962630, 4207793629, 47699, NFlaky
101037066293, 29709771, 18008873040, 44015609746, 0, 16033858, 4213260935, 47699, NFlaky
268172921, 1182016, 53873284, 289193656, 0, 1800122, 87156783, 3272, NFlaky
314158146, 1450859, 62765064, 333569631, 0, 2156775, 104076317, 3807, NFlaky
329969303, 1575425, 65732225, 352406471, 0, 2301449, 112843071, 3928, NFlaky
341254568, 1657408, 67787401, 364236711, 0, 2404173, 118634751, 4005, NFlaky
362859583, 1789921, 71921788, 385946276, 0, 2581417, 128185685, 4295, NFlaky
377059502, 1884971, 74598220, 399377785, 0, 2687645, 134679958, 4389, NFlaky
395091589, 2010657, 77910527, 416495323, 0, 2836833, 142092376, 4511, NFlaky
409792915, 2103410, 80576334, 430171352, 0, 2942640, 148365560, 4608, NFlaky
419334025, 2179366, 82353572, 440739832, 0, 3028590, 154255873, 4694, NFlaky
429593867, 2258532, 84267153, 451097481, 0, 3114857, 159366391, 4777, NFlaky
440862836, 2340394, 86325089, 462015120, 0, 3204604, 164258246, 4864, NFlaky
454385788, 2440563, 88823423, 476323701, 0, 3315400, 171830139, 4933, NFlaky
461753284, 2509256, 90195155, 485697755, 0, 3389112, 177038849, 4933, NFlaky
474726923, 2595817, 92567197, 498389860, 0, 3483914, 183045455, 4933, NFlaky
100885477170, 29380933, 17980932771, 44467779592, 0, 15555521, 4265717197, 47304, NFlaky
100896823091, 29457887, 17983107879, 44478757663, 0, 15625661, 4272022881, 47305, NFlaky
100903021393, 29512530, 17984272381, 44485372724, 0, 15673701, 4276383790, 47305, NFlaky
100915543784, 29600390, 17986696799, 44497170660, 0, 15750344, 4282486298, 47307, NFlaky
100928623275, 29695698, 17989242534, 44510417270, 0, 15841776, 4289275968, 47312, NFlaky
100937857035, 29767424, 17990937994, 44519458080, 0, 15904476, 4294503848, 47312, NFlaky
100952037351, 29883465, 17993577514, 44534661070, 0, 16006336, 4302943725, 47312, NFlaky
100958320851, 29938474, 17994758142, 44541187139, 0, 16054574, 4307063606, 47312, NFlaky
100970764562, 30038542, 17997074273, 44553210681, 0, 16143180, 4312719042, 47312, NFlaky
100980675906, 30135474, 17998965200, 44567406974, 0, 16225480, 4319040285, 47312, NFlaky
100989481570, 30210921, 18000615735, 44579804650, 0, 16291099, 4324683564, 47312, NFlaky
101007729349, 30326840, 18004164297, 44605054977, 0, 16431842, 4333504374, 47331, NFlaky
101014334890, 30389697, 18005411885, 44614906548, 0, 16486299, 4338017515, 47332, NFlaky
101022399479, 30460648, 18006931835, 44625941488, 0, 16546737, 4342538312, 47332, NFlaky
200615380188, 258913625, 37008481710, 85423447518, 0, 156144967, 17006734253, 49834, NFlaky
200623331201, 258981333, 37010001673, 85432857615, 0, 156195928, 17011561043, 49835, NFlaky
200628622580, 259029435, 37011009648, 85440698492, 0, 156233084, 17015609035, 49835, NFlaky
200636128470, 259084923, 37012450721, 85448307036, 0, 156272037, 17019413520, 49835, NFlaky
200641439067, 259126446, 37013464509, 85453364791, 0, 156299661, 17022364976, 49835, NFlaky
200648026042, 259175624, 37014718857, 85459204775, 0, 156331579, 17025496248, 49835, NFlaky
200655440514, 259228321, 37016123104, 85465661234, 0, 156369223, 17028810887, 49835, NFlaky
200660464877, 259266949, 37017082395, 85470177972, 0, 156395245, 17031432186, 49835, NFlaky
200667132437, 259319729, 37018357913, 85476312435, 0, 156430972, 17034618520, 49835, NFlaky
200673693450, 259368550, 37019615232, 85482812381, 0, 156466930, 17038031307, 49835, NFlaky
200679838420, 259415829, 37020790930, 85488607309, 0, 156498448, 17041267496, 49835, NFlaky
200689766642, 259486937, 37022681021, 85497160253, 0, 156546735, 17045573820, 49835, NFlaky
200701278125, 259565847, 37024877719, 85506701275, 0, 156600273, 17050415242, 49835, NFlaky
200708619243, 259619105, 37026270471, 85513329182, 0, 156636155, 17054089798, 49835, NFlaky
272038077, 1154007, 54570671, 246470146, 0, 1800934, 86007551, 3310, NFlaky
318250037, 1413240, 63494707, 290625382, 0, 2155035, 103834965, 3840, NFlaky
334152441, 1534260, 66469674, 309207712, 0, 2306135, 112945214, 3959, NFlaky
345473241, 1619835, 68528266, 321582107, 0, 2412414, 119107369, 4032, NFlaky
367205075, 1762468, 72678340, 345549200, 0, 2601543, 129097576, 4322, NFlaky
381729712, 1862474, 75408310, 360159706, 0, 2715651, 136470846, 4416, NFlaky
399873157, 1986453, 78729236, 377409553, 0, 2861918, 144311674, 4537, NFlaky
414307497, 2086294, 81342119, 392727009, 0, 2973816, 150332340, 4636, NFlaky
423975583, 2167097, 83138289, 404717255, 0, 3066562, 156600096, 4723, NFlaky
434509483, 2247373, 85098317, 415492644, 0, 3156844, 162140502, 4810, NFlaky
446104955, 2335523, 87212002, 427720119, 0, 3254144, 168159022, 4899, NFlaky
459599120, 2438596, 89698901, 443480755, 0, 3365143, 175630154, 4979, NFlaky
467088194, 2506443, 91095196, 452003662, 0, 3437303, 180544784, 4980, NFlaky
480047373, 2593665, 93462274, 464409798, 0, 3538154, 185879148, 4980, NFlaky
271438409, 1184997, 54471482, 255713911, 0, 1826176, 83600787, 3310, NFlaky
317953564, 1459742, 63456961, 301866850, 0, 2195839, 100817112, 3846, NFlaky
333730355, 1573699, 66411676, 318872855, 0, 2335667, 109063740, 3963, NFlaky
344872027, 1664987, 68435220, 336339148, 0, 2441389, 116818609, 4039, NFlaky
366668361, 1812110, 72597629, 367178357, 0, 2628005, 127696484, 4321, NFlaky
380985821, 1915099, 75288175, 386744766, 0, 2739739, 134810498, 4415, NFlaky
399024260, 2050213, 78590771, 411212974, 0, 2889431, 143169470, 4536, NFlaky
413737031, 2150126, 81248758, 430411957, 0, 2998999, 149248963, 4635, NFlaky
423686797, 2236528, 83091479, 445786669, 0, 3092239, 155665753, 4722, NFlaky
434187376, 2325059, 85043905, 460917176, 0, 3184972, 161501078, 4809, NFlaky
445770073, 2417736, 87156181, 476924724, 0, 3283043, 167054930, 4899, NFlaky
459549423, 2525204, 89693780, 494718569, 0, 3397731, 175168844, 4979, NFlaky
467147041, 2598489, 91107974, 506456400, 0, 3474871, 180392897, 4980, NFlaky
480157242, 2690488, 93482696, 523765208, 0, 3574500, 186335817, 4980, NFlaky
2765348235, 16483366, 529751167, 2903227273, 0, 18810790, 1375668861, 28068, NFlaky
2773709941, 16548557, 531290825, 2912338285, 0, 18870961, 1379689962, 28129, NFlaky
2787431799, 16651367, 533852842, 2925178558, 0, 18960150, 1386466660, 28129, NFlaky
